customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type
CUST_04781,9788.372856928258,10,1013.231253793577,111,5.024420537627519,2.0,382.73734396274807,33.0,Regular
CUST_04782,19954.421937373365,18,1148.47459371492,360,5.519095971453122,2.0,1605.8288364111888,23.0,Regular
CUST_04783,73848.34733022608,38,1300.3722029402352,201,2.773103362409421,1.0,785.8319572073092,39.0,VIP
CUST_04784,10675.494342193773,19,588.5251575975195,107,3.965058014491207,2.0,1686.7884208812525,31.0,Regular
CUST_04785,68792.16581335096,36,1902.442753715682,162,84.47669034045498,6.0,2160.756289767849,4.0,At Risk
CUST_04786,8407.235113827533,13,422.5411465935581,283,4.591317433625487,0.5,1146.7311483523868,41.0,VIP
CUST_04787,89328.68164280136,46,1934.7410320561835,269,7.480786988942333,2.0,1671.2489328121305,3.0,Regular
CUST_04788,770.4029032441429,3,128.2266327642572,155,18.858125948925444,1.0,154.5506977306475,37.0,VIP
CUST_04789,9171.073254613864,10,1014.1388144520066,73,14.99129525992287,2.0,745.950881971366,53.0,At Risk
CUST_04790,27686.633634912803,38,733.3988924214693,197,3.9223317002596207,2.0,2837.652645283828,16.8,New
CUST_04791,542.9020530166342,1,953.3344864674765,243,7.418144038158344,2.0,78.57699738893155,10.0,Regular
CUST_04792,48046.36926630059,27,1184.262700063499,86,1.211357489677702,0.5,582.175859975488,42.0,VIP
CUST_04793,42342.58870413972,46,927.6194002241472,287,1.392700618858891,0.0,2424.5358045530634,32.0,Regular
CUST_04794,7260.223930444377,8,888.2090155730305,259,23.69043302616261,2.0,315.73791132190274,36.0,At Risk
CUST_04795,68818.51586339985,46,1492.1744892852823,286,24.9448021761339,2.0,2214.091019848354,14.7,New
CUST_04796,88271.57363438772,42,1403.1649226642828,149,12.934531667113605,0.5,2541.189452432078,27.0,VIP
CUST_04797,28754.530325663192,17,1683.215435868111,355,1.5508702129701901,0.0,1265.3078646742033,53.0,At Risk
CUST_04798,7949.5946894967765,9,574.9220643550416,190,5.156633249805822,1.5,862.3489943491956,49.0,VIP
CUST_04799,7610.449717746957,6,1258.104168532721,217,0.051137084714554096,2.0,96.68118730471043,19.0,At Risk
CUST_04800,52288.49459563274,43,1211.8700922464222,355,14.316313337885687,8.0,3224.983411796154,38.0,At Risk
CUST_04801,20393.39182993752,25,802.5018406581087,86,4.293700635392049,2.0,991.3355200027376,1.0,At Risk
CUST_04802,39733.99439308615,39,1023.5093296150937,216,20.26064949203289,1.0,1551.4722859473109,26.0,Regular
CUST_04803,33741.89470779963,49,696.1860722808846,320,1.1018887887554416,2.0,3494.1447617902904,46.0,Regular
CUST_04804,10519.866353800326,28,369.50435547227187,118,0.028688538912594767,2.0,2288.6714739004574,13.0,At Risk
CUST_04805,16416.164350692223,33,506.22230025919237,87,5.99922889461955,0.0,3265.693583258051,35.0,Regular
CUST_04806,16671.61877422244,37,300.47592816228206,40,1.6893156885545264,0.0,2999.815835786165,55.0,VIP
CUST_04807,12513.385229053662,9,1397.8321928612359,161,13.393588005227471,0.0,259.71092797060385,0.6,New
CUST_04808,25240.16634940357,18,1355.3820469073878,191,25.249131242026287,0.0,565.0584884388677,22.0,Regular
CUST_04809,40408.46295580111,21,1906.1521060017583,25,0.4284279987121198,2.0,1718.5418060542272,39.0,Regular
CUST_04810,5075.875747204592,2,1486.3889859297585,152,5.034894525888523,2.0,149.25550268671302,28.0,VIP
CUST_04811,13033.833710293842,43,198.88709363664975,95,57.49295476940616,1.0,1940.9534064444538,44.0,VIP
CUST_04812,67786.03641509713,38,1780.065830465013,46,13.19278797888244,1.0,2266.4637901161113,2.0,Regular
CUST_04813,69771.12881139168,40,1739.0828095968789,138,30.616080875263847,1.0,3744.9982932726098,11.0,Regular
CUST_04814,33694.38219426519,36,942.3086094681274,288,1.7922629432448325,2.0,2833.8314224456667,48.0,Regular
CUST_04815,51594.374326483885,43,1213.1397960030508,353,2.5021746379901733,0.0,2350.314965748176,59.0,Regular
CUST_04816,72608.71859005318,37,1954.5488316977858,164,1.6819529266235187,3.0,3653.5217927628646,37.0,Regular
CUST_04817,16926.247499814872,15,1111.3782913115158,16,7.20130035433014,2.0,1298.7184067028595,26.0,At Risk
CUST_04818,51676.77949189931,28,1820.1114739145705,18,12.887469342893569,1.0,621.0774960280904,28.0,Regular
CUST_04819,5069.172221254086,18,257.77363983935425,136,1.8025967683996804,0.0,500.1005777208555,7.8,New
CUST_04820,23394.93477680454,34,462.9985505464974,247,7.428292218885031,1.0,2081.7767877913225,17.0,VIP
CUST_04821,20066.31054039386,22,937.4343925385039,248,3.136290275238718,2.0,995.6050934464901,0.8999999999999999,New
CUST_04822,13495.80985162497,11,1211.0379358408788,331,17.6723728561987,3.0,838.3916309724178,14.0,Regular
CUST_04823,21473.31544305884,13,1650.8329185393204,198,0.06614231219265324,1.0,1208.282343608823,16.0,Regular
CUST_04824,11585.695242716332,4,1977.698018772055,1,2.5246289134765094,1.0,143.85780098855759,49.0,VIP
CUST_04825,18727.03496518914,22,838.8178433008212,190,18.58958425500895,6.0,1768.4473146573694,51.0,At Risk
CUST_04826,736.72821649573,7,190.08970866616136,294,1.0171218112423828,3.0,463.7015544776752,10.799999999999999,New
CUST_04827,69446.08557660619,43,1622.225856261117,45,6.279442850666301,2.0,2190.376570892373,8.4,New
CUST_04828,31385.794870366415,24,1248.3233662573355,337,5.730686420005715,0.0,2086.800074210562,28.0,Regular
CUST_04829,2371.1766639906664,4,477.23143184958315,32,19.140830938208012,0.5,251.24877437714164,53.0,VIP
CUST_04830,29345.784871074222,28,1040.1740675806984,118,9.818889961193163,1.0,1896.5536856220042,52.0,Regular
CUST_04831,23158.43745318342,15,1510.3894665140763,296,10.208239846946563,2.0,247.35919799558766,52.0,Regular
CUST_04832,2769.1675085259953,1,1563.782395430423,184,30.325539838318317,0.5,93.56130777498524,25.0,VIP
CUST_04833,3486.24831694797,3,1049.274982797648,191,40.37607505465168,0.0,163.8808806746966,57.0,Regular
CUST_04834,9744.595382309075,14,679.9076072448323,235,10.595687031803493,0.0,863.2628287333791,9.0,Regular
CUST_04835,74096.14013419383,38,1950.1109058731377,238,14.762951605723828,12.0,1369.3472262896883,11.0,At Risk
CUST_04836,2758.9309369725956,1,1360.3889608173365,216,9.362895274955262,1.0,24.90314043794144,37.0,VIP
CUST_04837,33965.541734057115,38,875.6512867579676,74,4.819850487311696,0.0,1292.0710454289126,43.0,Regular
CUST_04838,24551.21086435041,38,632.8801259888396,111,43.78562000263278,0.0,1124.4013570151503,45.0,Regular
CUST_04839,32071.18782647491,21,1489.0956677067682,103,24.41703982660499,6.0,705.5594616558749,21.0,At Risk
CUST_04840,27363.477711474698,48,560.1485466281587,359,3.4390933554129344,1.0,4168.306246619595,0.6,New
CUST_04841,12194.812949564486,29,426.2489790500075,74,0.5950194491187739,3.0,606.3309187072116,54.0,Regular
CUST_04842,5188.02177650725,5,1106.6843890279335,252,0.4575280722136988,0.0,371.04216436338396,34.0,Regular
CUST_04843,32082.882689891845,49,650.9760460238696,114,2.2930371186076153,1.0,1263.3891325679012,42.0,Regular
CUST_04844,13094.689808983161,10,1294.9197753548685,313,2.65155125829674,1.0,739.7564837964393,13.0,Regular
CUST_04845,9305.708077555679,28,324.0834822610436,330,5.362212022168894,2.0,2360.3786756378454,5.0,Regular
CUST_04846,28998.53495096632,21,1344.388098677911,339,2.418754169165805,2.0,845.1640523997,11.0,Regular
CUST_04847,6512.988803781061,7,638.2634031956342,238,9.967159296049129,0.5,350.56147572336556,29.0,VIP
CUST_04848,225.38225256409024,3,100.4615754255742,173,4.746237260056164,2.0,176.49427699400565,47.0,At Risk
CUST_04849,15502.691793548262,45,341.1785095809351,79,2.0810290473924296,2.0,3435.157136585298,28.0,Regular
CUST_04850,87997.66096734288,47,1873.8692178866788,93,6.372149490194843,0.0,1898.7355385939684,28.0,Regular
CUST_04851,34043.505540548256,20,1747.9738143191798,50,21.952439340201963,1.0,1187.665794232416,5.0,Regular
CUST_04852,10102.858696554578,19,543.85716086885,285,12.633723579327818,4.0,522.3837958132065,20.0,At Risk
CUST_04853,82400.59423011713,35,1578.9066186364332,223,5.341774076465252,0.0,1880.6374839011555,37.0,VIP
CUST_04854,5709.187113820386,4,1256.2860270305512,81,8.629748894333641,0.0,327.58460824038,39.0,Regular
CUST_04855,9309.941031065047,5,1944.718951754752,266,5.946937295876195,6.0,123.72206382987692,10.0,At Risk
CUST_04856,788.7147576197406,1,809.8507531147123,155,4.3608394867958875,1.0,42.36864964685715,32.0,Regular
CUST_04857,5604.941906378683,4,1394.7751637826254,233,2.4058891012772916,1.0,481.55001217273923,29.0,Regular
CUST_04858,4222.2251113613975,12,220.7178726054453,316,8.48188244079071,0.5,485.62239282109545,2.0,VIP
CUST_04859,23157.520382656367,27,852.8699589511713,236,23.906047465634323,6.0,2172.523580007426,1.0,At Risk
CUST_04860,121825.80962165724,42,1931.2535562575429,159,11.199339104836953,0.5,1921.7178521496176,20.0,VIP
CUST_04861,25413.701728680506,23,1124.063661455229,316,2.941265508529078,0.0,1703.8234413679265,55.0,Regular
CUST_04862,16037.142047755879,25,646.9710563362047,251,15.125299449905878,3.0,1095.1538892321896,1.0,Regular
CUST_04863,6205.403203356886,21,328.51482994435304,314,2.9565196819835378,5.0,1931.1989353565223,4.0,Regular
CUST_04864,34670.32768245525,24,1436.7038463449078,301,1.6288552758989536,2.0,1159.9307266704839,15.0,Regular
CUST_04865,32745.6498865024,25,1325.226482516481,282,4.3048872658150055,1.0,2135.2005636452086,47.0,Regular
CUST_04866,37146.02788652017,45,810.4835558471718,102,9.106667988009075,0.0,3676.266063269868,30.0,Regular
CUST_04867,86723.47490896689,46,1906.7885685450851,51,1.5315329931506727,1.0,1674.19561154851,6.0,Regular
CUST_04868,5512.157963411949,32,142.1853446769156,52,10.443716115925113,1.0,1126.6538461131072,38.0,Regular
CUST_04869,21783.18767054648,32,677.0753181004691,209,19.88270799381233,1.0,2650.4422197674667,1.0,Regular
CUST_04870,13721.990578227373,5,1850.0320239692046,307,3.469233743621304,1.0,259.03633983203645,7.0,VIP
CUST_04871,25827.225937260697,36,709.7773328069367,131,11.964254739989928,2.0,3479.957317846597,5.0,At Risk
CUST_04872,27377.891015748406,46,579.2803843248238,270,5.183458311112908,0.0,4337.408462519529,54.0,At Risk
CUST_04873,71189.24558586365,42,1115.01877886937,205,4.48260500169638,0.5,3306.26461480433,49.0,VIP
CUST_04874,122391.6811859347,49,1665.223324849022,219,0.22215518196070766,1.5,3040.510403811364,7.0,VIP
CUST_04875,17649.15507275679,42,295.978845668886,257,30.741132805617116,0.0,1543.5042517299637,36.0,VIP
CUST_04876,73735.73414742261,39,1891.7393483268986,185,10.75332645494019,6.0,3548.908555467868,3.0,At Risk
CUST_04877,25505.42927713451,16,1610.6384742442117,145,31.10563483253296,4.0,356.08739786279045,12.0,At Risk
CUST_04878,14992.214009832633,33,444.3754855479487,178,1.5390138781902116,1.0,1639.151885578164,59.0,Regular
CUST_04879,70981.26098366466,49,1452.815126276509,14,33.464072682537854,4.0,2256.2781974336976,15.0,At Risk
CUST_04880,16894.06865154193,21,831.4215730113585,246,19.6716563150473,1.0,1978.8854508910165,6.0,New
CUST_04881,7517.82968890071,9,864.3598883450055,187,12.569416373909947,3.0,237.76914745574834,12.299999999999999,New
CUST_04882,10212.26168936535,6,1588.251175633846,337,23.351942902926652,2.0,523.0224026123212,6.3,New
CUST_04883,86883.24732934432,45,1929.2911351633911,259,3.6591662968620327,0.0,2511.9048966623213,32.0,At Risk
CUST_04884,12414.025540253424,35,340.6461584096685,354,6.471835382684571,2.0,917.2806701077958,12.0,Regular
CUST_04885,52396.25416189767,39,899.1974500697569,40,9.678723099592402,1.0,3045.8068699051505,37.0,VIP
CUST_04886,22891.929638411555,22,1013.7890553601767,89,18.13636330747014,2.0,685.0711268097598,40.0,At Risk
CUST_04887,32980.327833837626,41,814.9924522144954,125,19.735758822179733,1.0,1573.0393862582575,47.0,Regular
CUST_04888,3571.7462663922906,5,790.0593350608276,351,2.4295267279690593,3.0,402.6191393499428,7.0,Regular
CUST_04889,13239.94275725727,42,199.31046836703342,9,1.9315260039787365,1.0,1362.2201326187699,51.0,VIP
CUST_04890,32918.766728593786,23,1402.5233790689842,350,5.843940855036822,6.0,1069.1813590876995,45.0,At Risk
CUST_04891,14836.271826383823,17,928.8073925280862,84,22.21466497337488,2.0,778.3814391680895,31.0,Regular
CUST_04892,6138.76606557589,12,470.1082250234608,21,28.306769685565513,2.0,823.0164025853846,1.0,Regular
CUST_04893,37291.10373308723,23,1650.46365437393,281,8.431102174460538,1.0,1857.899607434188,11.0,Regular
CUST_04894,26529.85778893932,16,1624.865421488093,358,6.958948210101487,2.0,707.9789811520511,13.5,New
CUST_04895,3591.069957086302,3,1024.1440933688982,172,9.29846213713705,0.0,82.74807152028467,34.0,Regular
CUST_04896,20800.00398200222,30,667.056256180745,25,9.579142189795633,2.0,1175.8161505705973,19.0,Regular
CUST_04897,44160.31961151435,22,1312.3761790132596,103,1.8669675998423194,0.5,1083.5908010113742,11.0,VIP
CUST_04898,8858.921623304715,9,647.4890579770658,190,11.596716901612593,0.5,628.5401682364733,33.0,VIP
CUST_04899,15780.137787242325,29,548.4150676150529,236,6.021208950847178,2.0,587.494729757043,33.0,Regular
CUST_04900,69924.40856546501,47,1487.9778426500206,313,14.570594864985122,4.0,3871.2275196125197,8.0,At Risk
CUST_04901,6472.003442519062,37,176.61795546980633,37,0.30785656985358784,0.0,3470.9809940845225,13.5,New
CUST_04902,6311.581305299961,23,280.0600949657285,272,14.462848722838666,2.0,1997.301547952561,8.0,Regular
CUST_04903,1374.3046038304783,13,112.89753064482058,293,18.04406879214852,2.0,225.26844542924712,34.0,Regular
CUST_04904,13062.589561738982,32,390.5920543033097,332,19.321259143719942,6.0,1946.3931263256325,40.0,At Risk
CUST_04905,9982.455018497356,46,231.08101654987297,152,13.812018909714173,3.0,3933.1660429646336,27.0,Regular
CUST_04906,94165.12605071194,47,1992.0244987818453,282,7.39622632405556,2.0,2261.2255708002494,29.0,Regular
CUST_04907,31135.252271057714,48,648.7389429127702,20,19.265203487647888,0.0,4347.751901091972,14.0,At Risk
CUST_04908,8086.887938846005,23,383.6092240715698,137,10.036382699913668,2.0,2059.1536429579437,34.0,At Risk
CUST_04909,25402.42993382338,45,557.8928901922441,359,31.392257740449857,10.0,1406.1821646522546,45.0,At Risk
CUST_04910,31160.251731335367,17,1878.638585926256,29,6.316211867756457,1.0,1015.4074522180565,59.0,Regular
CUST_04911,43575.537312788714,40,1088.3044237463519,31,22.80199661850283,4.0,901.3037403245983,37.0,At Risk
CUST_04912,26044.484717673688,21,793.1543829849281,19,9.713526412619206,0.5,945.6298799634087,1.0,VIP
CUST_04913,3294.765362007829,2,1759.4437700275168,148,12.117177806607131,2.0,186.71609982924159,9.0,Regular
CUST_04914,31280.568989070063,37,850.4815140431617,283,30.762436512413167,6.0,3576.1784813277986,52.0,At Risk
CUST_04915,4812.322091459058,6,736.516282919622,350,7.18902995415231,2.0,593.1363965056545,10.0,Regular
CUST_04916,22046.407453403484,44,493.83679284449755,341,16.769993941465852,1.0,1078.9654972716496,30.0,Regular
CUST_04917,15038.457999109718,18,817.8139654278818,300,13.753532916033603,2.0,1615.470287921162,43.0,At Risk
CUST_04918,20823.569184173404,30,701.7002764321594,163,62.761740003232084,4.0,2597.84608346772,18.0,At Risk
CUST_04919,30748.614884562718,22,1386.877522666468,113,13.970388716540425,1.0,2032.9644588030374,17.0,Regular
CUST_04920,21172.18063689276,33,650.2071388743815,150,1.8770600665644661,1.0,3042.733419444281,6.0,Regular
CUST_04921,36133.723038100296,30,1196.6795182028668,330,35.39031076485516,4.0,1806.4995902475648,11.0,At Risk
CUST_04922,3763.3585639267753,17,225.19511356074813,255,16.04084139780609,2.0,592.2501958367294,24.0,At Risk
CUST_04923,20310.240954637153,43,463.4493977233773,87,83.28799163245378,2.0,917.482324690323,36.0,At Risk
CUST_04924,28422.366892083726,32,874.0700160615627,350,12.687568442177561,3.0,656.2397528543853,33.0,Regular
CUST_04925,118670.57113901826,42,1880.2035824265213,98,0.8816558454390699,0.0,3029.980314813985,33.0,VIP
CUST_04926,11050.340800589662,14,816.7787728598213,132,5.024614141818505,2.0,696.0189232393113,54.0,Regular
CUST_04927,12863.508531148267,10,1361.7408302796848,312,7.283089798208856,2.0,617.6952870378632,18.0,Regular
CUST_04928,40652.64102505223,47,584.6657226006565,97,18.26435409243085,1.0,1463.5390353315902,5.0,VIP
CUST_04929,17946.947860522403,36,341.3637943491403,98,13.069123060776448,1.5,3565.6925400027085,31.0,VIP
CUST_04930,8677.299713798162,34,211.21954015209525,290,4.6102021419871155,2.0,1101.4628057300085,16.0,Regular
CUST_04931,9513.501650430273,9,680.2856472312276,356,10.596782151573215,0.5,471.5101247494955,2.0,VIP
CUST_04932,16894.5961628433,42,399.55595091412516,227,8.601725024874776,2.0,2203.1349501116565,9.0,Regular
CUST_04933,11780.811116307701,28,430.61985123063596,145,1.347350984476816,0.0,558.9043589185561,2.0,Regular
CUST_04934,17468.638359708224,11,1545.4426859352052,156,2.676947471788136,1.0,787.6314176782614,37.0,Regular
CUST_04935,1725.0203752362668,14,130.09233479526102,270,4.172173652179511,1.0,923.8617427641352,20.0,Regular
CUST_04936,45404.72747156716,39,1159.8392388973255,162,2.1751368673817764,0.0,2219.544972099335,59.0,Regular
CUST_04937,58178.37668228709,47,820.9766231275831,112,1.626764075791801,1.0,4029.4874583702413,17.0,VIP
CUST_04938,20394.812991243958,19,1062.4449998262396,331,0.599599735074958,0.0,813.6996239571533,58.0,Regular
CUST_04939,17574.804314587636,15,1169.3774507077455,185,41.28752244061267,2.0,1333.990727611482,25.0,At Risk
CUST_04940,18963.867333889582,28,695.3986194688285,205,6.820065428476925,8.0,2525.5769135842534,19.0,At Risk
CUST_04941,15886.905709333805,24,660.706834350142,97,3.4294196576437095,1.0,2032.1528899387472,42.0,Regular
CUST_04942,12490.894091639735,8,1493.463513736321,55,4.619183715189364,6.0,414.50705655968403,8.0,At Risk
CUST_04943,75860.36687209886,43,1755.4262774301985,117,6.451142017713733,1.0,1414.7173741565255,52.0,Regular
CUST_04944,4352.1021170420545,9,465.905101671203,93,7.220446554467256,2.0,493.78811874139865,11.0,Regular
CUST_04945,13824.97571859679,47,285.475645016783,293,2.3354920107346384,1.0,1919.905828560171,3.9,New
CUST_04946,58993.03853012239,33,1805.8120321448494,204,9.379494421794918,1.0,839.7395251776667,13.0,Regular
CUST_04947,25158.381113851065,33,764.8013809300575,282,12.837376269238671,1.0,1392.310380903795,9.0,Regular
CUST_04948,21782.083241693053,19,1147.5030422593468,189,9.362989735509537,6.0,1084.7771269775087,5.0,At Risk
CUST_04949,1813.849557537042,3,783.1319745880066,323,8.805657776798576,1.0,84.69359445751311,5.3999999999999995,New
CUST_04950,3647.627977774604,10,339.0244390574975,84,6.977616210623597,2.0,969.0070117874338,12.0,New
CUST_04951,49130.59283443051,40,1219.7301254006834,180,2.1759447390702933,0.0,2909.877508329448,15.6,New
CUST_04952,77474.67723537105,47,1097.7676183622964,274,13.09374019977099,0.0,1462.402387824986,14.0,VIP
