customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type,profit,profit_margin,profit_score,norm_delay,norm_missed,norm_recency,risk_score,segment,recommend_action
CUST_04565,1830.1392079837117,6,227.75720469886957,68,40.65089574250055,0.0,552.1001869832219,6.6,New,1278.0390210004898,0.6983288568570268,0.013365780887422069,0.2902368680779067,0.0,0.18457300275482094,0.15300934778212688,Grow,Upsell / target marketing campaigns
CUST_04566,38890.57667236219,40,982.9099900458136,192,4.676840082739306,0.0,3900.1606489421006,14.0,Regular,34990.41602342009,0.8997145071465661,0.250773890754832,0.033383929980113275,0.0,0.5261707988980716,0.11858773177165964,VIP,"Reward loyalty (discounts, priority service)"
CUST_04567,22151.601678402458,13,1659.3980975498876,28,15.31192314444014,0.0,1187.8985442350988,29.0,Regular,20963.703134167357,0.9463741465975669,0.1519954689766428,0.10931788519349288,0.0,0.0743801652892562,0.0586031871352484,VIP,"Reward loyalty (discounts, priority service)"
CUST_04568,60693.60973737991,48,1267.6279346204994,270,5.9206364129478795,1.0,2286.2839041770767,45.0,Regular,58407.325833202834,0.9623307311252406,0.41567962541949605,0.04226457287539492,0.07142857142857142,0.7410468319559229,0.19368662411277113,Monitor,"Monitor closely, limit exposure"
CUST_04569,58813.688528555846,35,1681.1086620853248,226,39.91611932746928,2.0,1804.5831159998943,15.0,At Risk,57009.10541255595,0.9693169539073593,0.4058331269889651,0.2849906016343695,0.14285714285714285,0.6198347107438017,0.2951060399453653,Monitor,"Monitor closely, limit exposure"
CUST_04570,29503.51694104187,19,1038.6221741386807,77,12.165634284983009,0.0,736.1093494235262,15.0,VIP,28767.407591618346,0.975050115181369,0.2069504407092605,0.08685354185397176,0.0,0.209366391184573,0.07661469497850332,VIP,"Reward loyalty (discounts, priority service)"
CUST_04571,3544.757266143203,12,325.0772396795155,223,0.2317657374665515,3.0,1086.0394796812443,45.0,Regular,2458.717786461959,0.6936209172757022,0.021680315162138933,0.0016463239552381192,0.21428571428571427,0.6115702479338843,0.20868686488315782,Drop,Reduce servicing cost / stop credit
CUST_04572,2306.257197236364,16,125.91570708817405,167,6.973848808118886,0.0,531.0983136553536,4.0,At Risk,1775.1588835810103,0.7697141869988395,0.01686658081453244,0.04978445611289372,0.0,0.4573002754820937,0.11137383754157623,Grow,Upsell / target marketing campaigns
CUST_04573,43339.09432350244,43,676.1171387653233,284,8.164280099367073,0.5,2120.670805424479,36.0,VIP,41218.42351807796,0.9510679482687192,0.29463254502417247,0.05828407532882384,0.03571428571428571,0.7796143250688705,0.19352220943101794,Monitor,"Monitor closely, limit exposure"
CUST_04574,14130.239146965643,10,1426.1818958458057,192,26.060449028379985,0.0,176.47557661589622,5.0,Regular,13953.763570349747,0.9875107862803728,0.10263032032482064,0.1860618164205247,0.0,0.5261707988980716,0.1796588863478242,Drop,Reduce servicing cost / stop credit
CUST_04575,38902.71740479848,25,1601.493817489218,89,1.0761850148071852,2.0,1723.272960169679,3.0,Regular,37179.4444446288,0.9557030183203316,0.26618938933827213,0.007675434890704903,0.14285714285714285,0.24242424242424243,0.10869787958398759,VIP,"Reward loyalty (discounts, priority service)"
CUST_04576,13426.063795257383,20,661.9303857786259,32,18.384026155427406,2.0,1514.10027556397,12.0,At Risk,11911.963519693414,0.8872267927030997,0.08825162816915594,0.13125254532673386,0.14285714285714285,0.08539944903581267,0.12672376508071323,Grow,Upsell / target marketing campaigns
CUST_04577,32242.590603089702,31,1041.7424496781696,137,7.195788102915488,4.0,1273.7899260949926,20.0,At Risk,30968.80067699471,0.9604935613959962,0.22245301329371156,0.0513690914536241,0.2857142857142857,0.3746556473829201,0.20976448034374795,Monitor,"Monitor closely, limit exposure"
CUST_04578,3130.9168552507276,4,900.1259184247551,156,22.01182437516916,2.0,245.22207369502817,44.0,Regular,2885.6947815556996,0.9216772322510652,0.024687157466815223,0.15715484114735465,0.14285714285714285,0.42699724517906334,0.20540424263761167,Drop,Reduce servicing cost / stop credit
CUST_04579,38600.49242105364,44,879.993290267713,250,14.488917686477269,3.0,2174.6087434491433,20.0,Regular,36425.8836776045,0.9436637046043729,0.2608826903369933,0.10344166784542402,0.21428571428571427,0.6859504132231405,0.2642810354970835,Monitor,"Monitor closely, limit exposure"
CUST_04580,12177.017226640535,23,539.562555080286,95,9.231274021311682,2.0,1061.4757116373607,39.0,At Risk,11115.541515003175,0.9128295795365146,0.08264309327478309,0.06590235797051416,0.14285714285714285,0.25895316804407714,0.13529443393987822,Grow,Upsell / target marketing campaigns
CUST_04581,0.0,2,359.1050995559709,17,3.656909814273994,4.0,251.1576968169156,39.0,At Risk,-251.1576968169156,0.0,0.002596925805906435,0.02610167944411893,0.2857142857142857,0.0440771349862259,0.13354181306060703,Grow,Upsell / target marketing campaigns
CUST_04582,16444.166787514383,22,473.7082606393049,117,0.1156458518216577,1.0,1427.1837741739382,1.0,VIP,15016.983013340445,0.9132103321125664,0.11011768671006797,0.0008172338442548222,0.07142857142857142,0.31955922865013775,0.09281016783915805,Grow,Upsell / target marketing campaigns
CUST_04583,8297.906615824662,37,205.1315356103576,333,9.705738879520936,3.0,1486.6135711205045,44.0,Regular,6811.293044704158,0.8208447455548086,0.0523318668175078,0.06929001306305674,0.21428571428571427,0.9146005509641874,0.2963504011323459,Drop,Reduce servicing cost / stop credit
CUST_04584,4168.427385739309,8,476.4484094647964,311,10.421688233994937,6.0,791.4867087225409,3.0,At Risk,3376.940677016768,0.8101234265396317,0.028146591950274073,0.0744018552463544,0.42857142857142855,0.8539944903581267,0.3719882115987385,Drop,Reduce servicing cost / stop credit
CUST_04585,1858.0684216089253,7,117.48170548822095,10,3.779810190149001,1.0,306.6677843442723,47.0,VIP,1551.400637264653,0.8349534490884223,0.01529083840036212,0.02697918191243607,0.07142857142857142,0.024793388429752067,0.044321779022353416,Grow,Upsell / target marketing campaigns
CUST_04586,17835.959025376895,14,1291.7909612083588,80,42.33764685965558,2.0,1019.7185418961964,9.0,Regular,16816.2404834807,0.9428279387474849,0.12278835407713488,0.3022801857504707,0.14285714285714285,0.21763085399449036,0.2215811022419435,Drop,Reduce servicing cost / stop credit
CUST_04587,2098.85094687214,3,701.1132740365974,134,6.27625646913117,0.0,253.41931229403093,54.0,Regular,1845.431634578109,0.8792580708641102,0.01736145309803256,0.04480368209180032,0.0,0.36639118457300274,0.09119970975132068,Grow,Upsell / target marketing campaigns
CUST_04588,30915.999022195338,16,1948.9749517111263,203,27.713034045020855,0.0,869.0531735343137,54.0,At Risk,30046.945848661024,0.9718898563520332,0.21596115980170955,0.19786118986329695,0.0,0.5564738292011019,0.19043924178553917,Monitor,"Monitor closely, limit exposure"
CUST_04589,9019.082660628372,19,468.0623964749659,116,1.953003184264615,3.0,1244.4634388155976,20.0,Regular,7774.619221812774,0.8620188454144965,0.05911576837617689,0.013935872277379155,0.21428571428571427,0.3168044077134986,0.1546495161679371,Grow,Upsell / target marketing campaigns
CUST_04590,14104.51472073089,18,757.0742835882285,220,0.1354660000341579,0.0,703.294833007601,58.0,Regular,13401.219887723288,0.9501368996429281,0.09873921673096515,0.0009587487001293791,0.0,0.6033057851239669,0.12104465650484515,Grow,Upsell / target marketing campaigns
CUST_04591,12440.826679513444,16,779.8982014189131,253,5.405336005192601,1.0,951.640202516102,2.6999999999999997,New,11489.186476997342,0.9235066746743457,0.08527436262082026,0.03858535402426657,0.07142857142857142,0.6942148760330579,0.18284854538774675,Drop,Reduce servicing cost / stop credit
CUST_04592,748.4004550430545,8,116.05784251867505,169,10.95611300967512,3.0,380.379125829287,31.0,VIP,368.02132921376756,0.49174386083530075,0.00695728646006434,0.07821762111729151,0.21428571428571427,0.4628099173553719,0.2095633176322767,Drop,Reduce servicing cost / stop credit
CUST_04593,56125.684665476285,33,1694.495110774972,335,7.064324323761026,3.0,2138.369098606911,46.0,Regular,53987.31556686937,0.9619003472055236,0.3845531853334273,0.05043044671896793,0.21428571428571427,0.9201101928374655,0.289908502969366,Monitor,"Monitor closely, limit exposure"
CUST_04594,7576.211073989231,49,160.78947427421696,316,22.115226276449626,3.0,3582.594275454023,28.0,Regular,3993.6167985352085,0.5271258627212958,0.03248932673873323,0.1578931254931615,0.21428571428571427,0.8677685950413223,0.3224252549198148,Drop,Reduce servicing cost / stop credit
CUST_04595,23102.800392462796,12,1886.3416859855583,205,5.691247194429305,1.0,856.2802410105661,35.0,Regular,22246.52015145223,0.9629360845237652,0.16102927763859184,0.04062674545605403,0.07142857142857142,0.5619834710743802,0.15721882096872622,VIP,"Reward loyalty (discounts, priority service)"
CUST_04596,20681.713184703945,11,1794.9412670778793,298,3.725180909275992,2.0,961.7100142233984,40.0,Regular,19720.003170480548,0.9534994995030358,0.14323712904707153,0.02658913160976483,0.14285714285714285,0.8181818181818182,0.23141487342312672,Drop,Reduce servicing cost / stop credit
CUST_04597,6120.628117406751,5,1117.4916405633307,248,24.775181267638967,2.0,163.5074608081818,38.0,Regular,5957.1206565985685,0.973285836408983,0.04631664421405492,0.17688506960857256,0.14285714285714285,0.6804407713498623,0.2639850392562586,Drop,Reduce servicing cost / stop credit
CUST_04598,30478.637493562484,27,1132.8315923314549,71,5.222275099839657,1.0,771.2752752189477,44.0,Regular,29707.362218343536,0.9746945618752856,0.21356975596181413,0.03727830841797037,0.07142857142857142,0.1928374655647383,0.08205024505156439,VIP,"Reward loyalty (discounts, priority service)"
CUST_04599,16163.418208759533,12,1342.178053616697,156,3.142284798325647,0.0,446.75550715218594,2.0,Regular,15716.662701607347,0.9723600848915688,0.11504494628278045,0.02242728285633553,0.0,0.42699724517906334,0.09437036217834689,Grow,Upsell / target marketing campaigns
CUST_04600,14153.962723511924,17,835.3950226762853,102,2.055301663283993,0.0,1760.8185295283583,3.0,At Risk,12393.144193983566,0.8755953676066021,0.09164018170780887,0.014666278244045108,0.0,0.27823691460055094,0.06151389421772824,Grow,Upsell / target marketing campaigns
CUST_04601,7529.258658655648,6,1329.7223384559254,13,15.765340955400715,4.0,489.9257012378866,4.2,New,7039.3329574177615,0.9349304196536445,0.05393776143145864,0.11255526543309043,0.2857142857142857,0.03305785123966942,0.16591939070688433,Grow,Upsell / target marketing campaigns
CUST_04602,5841.828565966913,33,185.05993850812504,271,17.434920748094534,2.0,3087.176854605283,17.0,Regular,2754.6517113616296,0.47153929292098157,0.023764330589203964,0.12447598071740537,0.14285714285714285,0.743801652892562,0.2556935800083317,Drop,Reduce servicing cost / stop credit
CUST_04603,937.3590317822044,5,202.6904919644805,292,0.3386477672965209,2.0,296.58107444004327,10.5,New,640.7779573421611,0.6835992779883365,0.008878083546936096,0.0024094562428881644,0.14285714285714285,0.8016528925619835,0.21843721815240913,Drop,Reduce servicing cost / stop credit
CUST_04604,27013.244287004727,28,968.7377972771344,220,4.441730862388949,0.0,1868.800313195892,1.2,New,25144.443973808837,0.9308191088289638,0.18143693436229433,0.03170526203697062,0.0,0.6033057851239669,0.13334326183958164,VIP,"Reward loyalty (discounts, priority service)"
CUST_04605,23417.751181794963,14,1144.2823721014663,15,13.858003015792464,1.0,947.135445492346,47.0,VIP,22470.615736302618,0.9595548078831475,0.16260739564626434,0.09893696900392929,0.07142857142857142,0.03856749311294766,0.07585971479558982,VIP,"Reward loyalty (discounts, priority service)"
CUST_04606,8956.843364945873,5,1786.853516638056,238,29.258676019722053,2.0,242.14988727407297,9.0,New,8714.6934776718,0.9729648183620396,0.0657359260767889,0.20889699539504147,0.14285714285714285,0.6528925619834711,0.27128016769756796,Drop,Reduce servicing cost / stop credit
CUST_04607,9832.93311472342,33,298.8552044250029,117,4.745230807506045,1.0,2572.615551033871,54.0,Regular,7260.31756368955,0.7383674310586184,0.05549397141573277,0.033872236296229395,0.07142857142857142,0.31955922865013775,0.10603216881994787,Grow,Upsell / target marketing campaigns
CUST_04608,78698.81444956637,48,1663.0310616683898,331,41.12285069728152,6.0,2486.8530333991566,58.0,At Risk,76211.96141616722,0.9684003748875679,0.5410628008724232,0.29360660258690446,0.42857142857142855,0.9090909090909091,0.47068939428151507,Monitor,"Monitor closely, limit exposure"
CUST_04609,20400.734939915234,41,499.08994085493225,56,5.004140239542938,0.0,3070.248081265805,11.7,New,17330.486858649427,0.8495030649479844,0.12640976172591065,0.0357208365471678,0.0,0.15151515151515152,0.04459136492189743,Grow,Upsell / target marketing campaigns
CUST_04610,14952.100294058631,19,848.7589321690606,351,3.9566964064618606,2.0,1606.2591122507697,51.0,At Risk,13345.841181807862,0.8925730111047321,0.09834923076535552,0.028242140551258094,0.14285714285714285,0.9641873278236914,0.26127717892809865,Drop,Reduce servicing cost / stop credit
CUST_04611,14924.935416374436,22,701.5446261720845,132,0.0345209540771948,0.0,931.9718898984383,14.0,Regular,13992.963526475996,0.9375560520767175,0.10290637287045247,0.00023800617708201146,0.0,0.3608815426997245,0.07227151101077771,Grow,Upsell / target marketing campaigns
CUST_04612,3709.8445576288777,5,860.2950184442581,226,4.00747786913615,4.0,600.8289473495076,48.0,Regular,3109.01561027937,0.8380447110340592,0.026259819514273485,0.028604717626585868,0.2857142857142857,0.6198347107438017,0.249694543485109,Drop,Reduce servicing cost / stop credit
CUST_04613,655.9633059877349,2,385.94144633791257,308,4.7557922519651274,1.0,83.62816046050028,27.0,Regular,572.3351455272345,0.8725109168498764,0.008396097996471162,0.0339476444755442,0.07142857142857142,0.8457300275482094,0.21129649187128813,Drop,Reduce servicing cost / stop credit
CUST_04614,31362.44883496712,30,1056.7831413667543,222,29.025612690151004,1.0,2346.8775844502184,13.0,Regular,29015.5712505169,0.9251691857099628,0.20869805005738382,0.2072329350085964,0.07142857142857142,0.6088154269972452,0.2332276879743162,Monitor,"Monitor closely, limit exposure"
CUST_04615,76118.09540439844,47,1623.1209206795977,173,2.307603007686818,1.0,3727.7327058216224,55.0,Regular,72390.36269857682,0.951026983977765,0.5141504734459194,0.016467697083466536,0.07142857142857142,0.4738292011019284,0.1299243476252009,VIP,"Reward loyalty (discounts, priority service)"
CUST_04616,37566.625123434584,39,938.9146197199042,340,4.81640205167626,1.0,2493.3193856727075,20.0,Regular,35073.305737761875,0.9336294016968444,0.25135761377169075,0.03438039538026736,0.07142857142857142,0.9338842975206612,0.2291004462276678,Monitor,"Monitor closely, limit exposure"
CUST_04617,3645.150581469652,4,1032.1657942065783,285,0.5095180470081058,4.0,180.90241823730284,49.0,At Risk,3464.2481632323493,0.9503717571622606,0.028761425644090097,0.003629461398620545,0.2857142857142857,0.7823691460055097,0.27221132804626447,Drop,Reduce servicing cost / stop credit
CUST_04618,57067.50758389306,33,1712.6584120344971,309,28.839501964746557,2.0,2460.012558915709,49.0,At Risk,54607.49502497735,0.9568929385027141,0.3889205911950028,0.20590411384137078,0.14285714285714285,0.8484848484848485,0.3092014723763752,Monitor,"Monitor closely, limit exposure"
CUST_04619,19039.02078555665,13,1441.5104178122583,157,24.667670074850232,2.0,328.0952692987826,7.199999999999999,New,18710.92551625787,0.9827672193336918,0.13613103805321333,0.17611744512921554,0.14285714285714285,0.4297520661157025,0.21354024841768388,Drop,Reduce servicing cost / stop credit
CUST_04620,20828.399159147095,20,1031.863376187591,151,2.7157337996267965,2.0,1936.9534709675,10.0,Regular,18891.445688179596,0.9070042082366729,0.13740229082799693,0.019381730297553645,0.14285714285714285,0.4132231404958678,0.14754017736105215,Grow,Upsell / target marketing campaigns
CUST_04621,4743.401611147266,7,589.6217315594414,185,5.603575065609739,1.0,265.40490648798203,7.0,Regular,4477.996704659284,0.94404755737649,0.03590040979474013,0.04000077089011755,0.07142857142857142,0.5068870523415978,0.14594914739579515,Grow,Upsell / target marketing campaigns
CUST_04622,26492.69939954626,15,1781.3608190054367,178,1.3023696392287762,1.0,639.397039864786,52.0,Regular,25853.302359681475,0.9758651608044238,0.18642883183489342,0.009290381670259008,0.07142857142857142,0.48760330578512395,0.12980824239655697,VIP,"Reward loyalty (discounts, priority service)"
CUST_04623,41199.15915575032,23,1196.338763212061,21,6.103429300359112,0.0,2185.877000304037,17.0,VIP,39013.282155446286,0.9469436501837212,0.2791035764541053,0.043569704847141746,0.0,0.05509641873278237,0.028447165685413174,VIP,"Reward loyalty (discounts, priority service)"
